day;sun;wind;rain;temp
2016-07-10;0.2110714285714285;3.9916666666666663;0.0;11.3
2016-07-11;0.5095238095238094;3.735714285714286;0.0;10.935714285714289
2016-07-12;0.7132142857142856;2.057142857142857;0.0;10.592857142857142
2016-07-13;0.1753571428571428;3.7642857142857142;0.0428571428571428;10.864285714285714
2016-07-14;0.9774999999999999;9.6;1.2732142857142856;13.871428571428572
2016-07-15;0.6329761904761905;9.371428571428572;1.6658333333333335;13.707142857142856
2016-07-16;0.9219047619047618;9.67857142857143;1.1307142857142858;12.44285714285714
2016-07-17;0.5879761904761904;11.935714285714283;0.2571428571428571;13.521428571428572
2016-07-18;0.683095238095238;9.042857142857144;0.3967857142857141;12.885714285714286
2016-07-19;0.1999999999999999;7.235714285714287;0.3371428571428571;13.750000000000002
2016-07-20;0.7442857142857143;15.439999999999998;0.2811904761904761;13.214285714285712
2016-07-21;0.4948809523809523;11.18;0.0071428571428571;13.392857142857144
2016-07-22;0.15;3.057142857142857;0.10952380952380941;12.464285714285714
2016-07-23;0.3671428571428571;4.8500000000000005;0.0071428571428571;15.55
2016-07-24;1.0282142857142857;11.079166666666667;0.4135714285714285;15.44
2016-07-25;0.8195238095238093;7.419999999999999;0.14761904761904748;13.678571428571429
2016-07-26;0.619047619047619;5.8;4.443214285714285;13.571428571428571
2016-07-27;0.5441666666666665;4.45;0.1142857142857143;13.535714285714288
2016-07-28;0.24761904761904763;5.179166666666666;0.9714285714285715;13.9875
2016-07-29;0.7809523809523808;13.01428571428571;1.5635714285714286;13.900000000000002
2016-07-30;0.6963095238095238;6.071428571428571;0.2452380952380952;13.842857142857143
2016-07-31;0.7038095238095237;10.014285714285716;1.2992857142857144;11.442857142857145
2016-08-01;0.4203571428571427;3.520833333333333;1.7557142857142858;12.15
2016-08-02;1.1117857142857142;7.779999999999999;0.039642857142857105;13.385714285714288
2016-08-03;0.0967857142857143;5.05;0.0071428571428571;14.185714285714289
2016-08-04;0.0;2.721428571428571;0.2214285714285714;12.814285714285717
2016-08-05;0.9836904761904761;5.3;0.11499999999999991;12.064285714285717
2016-08-06;0.1777380952380952;5.3;1.063095238095238;9.16
2016-08-07;1.2115476190476189;6.564285714285714;0.0;9.571428571428571
2016-08-08;0.9654761904761904;1.4625;0.039642857142857105;8.671428571428573
2016-08-09;0.927142857142857;2.7285714285714286;0.0;8.857142857142858
2016-08-10;0.0;4.757142857142857;0.0;10.35714285714286
2016-08-11;0.5522619047619047;3.507142857142857;0.0;12.650000000000002
2016-08-12;0.9374999999999999;2.907142857142857;0.0;12.22857142857143
2016-08-13;0.6333333333333333;4.783333333333333;0.4757142857142857;13.7
2016-08-14;0.575;3.8000000000000007;0.0;11.264285714285716
2016-08-15;0.6357142857142857;2.0458333333333334;0.0;12.792857142857144
2016-08-16;1.6819047619047618;2.164285714285714;0.0;12.185714285714289
2016-08-17;1.7215476190476189;2.8666666666666667;0.0;11.635714285714286
2016-08-18;1.7453571428571426;2.378571428571429;0.0;11.492857142857142
2016-08-19;1.0896428571428571;2.5357142857142856;0.0;11.614285714285714
2016-08-20;0.3071428571428571;3.1458333333333335;0.0;12.785714285714286
2016-08-21;1.2425;3.521428571428572;0.0;12.007142857142858
2016-08-22;0.5632142857142857;3.835714285714286;0.0;13.421428571428573
2016-08-23;1.1988095238095238;4.307142857142857;0.0;13.664285714285716
2016-08-24;0.0;3.335714285714286;1.5571428571428574;11.128571428571428
2016-08-25;0.0;3.6928571428571426;8.864761904761904;13.9
2016-08-26;0.0309523809523808;7.600000000000001;0.2942857142857143;16.764285714285716
2016-08-27;1.0192857142857141;9.935714285714283;0.1189285714285714;14.02142857142857
2016-08-28;1.6183333333333334;2.9375;0.039642857142857105;13.87142857142857
2016-08-29;0.1714285714285714;7.112499999999999;0.1642857142857142;11.9
2016-08-30;1.4717857142857143;5.5928571428571425;0.0;14.357142857142858
2016-08-31;1.8642857142857143;3.4166666666666665;0.0;13.77857142857143
2016-09-01;0.9891666666666667;3.279166666666667;0.0;12.328571428571427
2016-09-02;0.5682142857142857;4.7958333333333325;0.0357142857142857;15.078571428571433
2016-09-03;0.2046428571428571;5.84;0.0476190476190475;15.092857142857142
2016-09-04;0.0714285714285714;3.1857142857142846;1.3761904761904762;16.45714285714286
2016-09-05;1.0075;9.714285714285714;0.0071428571428571;15.021428571428572
2016-09-06;0.9894047619047617;8.735714285714286;0.0;14.064285714285717
2016-09-07;0.3546428571428571;7.8428571428571425;0.0;14.2
2016-09-08;0.8235714285714286;8.559999999999999;0.8542857142857142;9.72
2016-09-09;1.808690476190476;6.171428571428571;0.0;10.735714285714284
2016-09-10;2.015;4.835714285714287;0.0;11.85
2016-09-11;2.015;3.6625;0.0;12.26428571428571
2016-09-12;1.7173809523809525;3.9625;0.0;12.378571428571428
2016-09-13;0.7357142857142858;4.414285714285714;0.0;14.528571428571428
2016-09-14;0.8227380952380952;3.8791666666666664;0.0;15.828571428571427
2016-09-15;0.0;3.1083333333333334;0.7692857142857141;13.542857142857144
2016-09-16;0.0999999999999999;3.8708333333333336;0.1389285714285714;16.57857142857143
2016-09-17;0.0;6.9;0.6142857142857141;15.795833333333334
2016-09-18;0.138095238095238;9.771428571428572;1.567142857142857;14.578571428571427
2016-09-19;0.7814285714285713;5.957142857142856;0.0539285714285714;14.27857142857143
2016-09-20;0.35678571428571426;3.271428571428572;0.0285714285714285;13.785714285714286
2016-09-21;0.238095238095238;4.2666666666666675;0.1189285714285714;14.571428571428571
2016-09-22;0.41000000000000003;2.7;0.0;15.250000000000004
2016-09-23;0.2134523809523809;4.242857142857143;0.08964285714285711;16.400000000000002
2016-09-24;0.1585714285714285;5.928571428571429;2.521428571428572;15.22857142857143
2016-09-25;0.0;3.3166666666666664;3.5048809523809528;14.933333333333334
2016-09-26;0.3061904761904761;2.864285714285714;0.0;16.278571428571425
2016-09-27;1.0017857142857143;3.514285714285715;0.0;17.1
2016-09-28;0.0;2.2041666666666666;7.787261904761905;14.371428571428572
2016-09-29;0.9527380952380953;3.007142857142857;0.9532142857142858;16.4
2016-09-30;0.6257142857142857;3.571428571428572;0.7119047619047618;15.54285714285714
2016-10-01;0.0071428571428571;5.614285714285715;0.1260714285714285;16.114285714285717
2016-10-02;0.1238095238095237;5.98;1.3557142857142856;16.045833333333334
2016-10-03;1.1945238095238095;5.17857142857143;1.5967857142857143;15.857142857142856
2016-10-04;0.7628571428571428;4.064285714285715;0.0;16.05
2016-10-05;1.6610714285714285;10.05;0.07928571428571421;16.485714285714288
2016-10-06;0.5047619047619047;7.6083333333333325;0.1785714285714285;15.3625
2016-10-07;0.8655952380952381;9.035714285714286;0.5274999999999999;13.9
2016-10-08;1.8689285714285713;8.2;0.0;16.364285714285717
2016-10-09;0.25535714285714284;6.480000000000001;0.0928571428571428;15.920000000000002
2016-10-10;0.0;3.4458333333333333;0.0;13.291666666666668
2016-10-11;1.5220238095238094;4.478571428571428;0.0;17.45
2016-10-12;0.207142857142857;6.285714285714286;0.5353571428571429;16.507142857142856
2016-10-13;2.234642857142857;5.3357142857142845;0.0;15.771428571428572
2016-10-14;1.2703571428571427;4.964285714285714;0.2047619047619047;14.864285714285714
2016-10-15;1.2559523809523812;6.7;1.1060714285714286;13.114285714285714
2016-10-16;1.0860714285714286;9.514285714285714;0.0;14.971428571428572
2016-10-17;2.0814285714285714;9.771428571428572;0.0;16.185714285714287
2016-10-18;2.195;6.978571428571429;0.0;16.32857142857143
2016-10-19;1.4346428571428573;5.292857142857143;0.0;18.514285714285712
2016-10-20;0.495595238095238;6.128571428571429;0.1666666666666665;18.4
2016-10-21;1.683452380952381;8.092857142857145;0.0;15.585714285714284
2016-10-22;2.3535714285714286;7.0928571428571425;0.0;15.157142857142857
2016-10-23;1.9670238095238095;3.8357142857142863;0.0;15.600000000000003
2016-10-24;0.2774999999999998;3.778571428571429;0.0;16.349999999999998
2016-10-25;0.0285714285714285;5.064285714285715;1.1720238095238094;16.11428571428571
2016-10-26;0.9849999999999999;8.071428571428573;0.2917857142857141;16.442857142857143
2016-10-27;1.561785714285714;6.842857142857143;0.0876190476190475;16.607142857142858
2016-10-28;1.6363095238095238;6.035714285714286;0.0;17.435714285714287
2016-10-29;1.318452380952381;8.278571428571428;0.0;15.585714285714284
2016-10-30;1.998333333333333;6.2;0.0;14.557142857142855
2016-10-31;1.94;2.4642857142857144;0.0;14.164285714285716
2016-11-01;1.910595238095238;3.8;0.0;16.07142857142857
2016-11-02;1.181309523809524;7.307142857142858;0.07928571428571421;16.549999999999997
2016-11-03;1.876904761904762;7.428571428571428;0.0;16.37142857142857
2016-11-04;0.9202380952380951;9.614285714285714;0.437142857142857;14.971428571428566
2016-11-05;1.2398809523809524;6.321428571428571;0.039642857142857105;16.77857142857143
2016-11-06;1.039642857142857;5.550000000000001;0.0;19.37857142857143
2016-11-07;0.3666666666666666;8.178571428571429;1.17;16.614285714285714
2016-11-08;1.3772619047619046;13.84;0.5557142857142857;16.38571428571429
2016-11-09;1.3994047619047618;7.5357142857142865;0.0;18.12857142857143
2016-11-10;1.4439285714285717;5.478571428571429;0.0;19.514285714285716
2016-11-11;0.8532142857142857;4.707142857142856;0.0;19.0
2016-11-12;0.0071428571428571;7.914285714285714;0.0285714285714285;15.685714285714283
2016-11-13;1.0314285714285711;8.98;0.0;16.22857142857143
2016-11-14;1.2528571428571427;5.471428571428571;0.0;17.45
2016-11-15;0.0;6.5200000000000005;1.6585714285714284;18.1
2016-11-16;0.8086904761904761;8.457142857142857;0.3171428571428571;17.40714285714286
2016-11-17;1.1177380952380953;8.357142857142858;0.7960714285714285;14.94285714285714
2016-11-18;2.0371428571428574;6.114285714285714;0.0;16.135714285714283
2016-11-19;0.0;8.742857142857144;0.0476190476190475;16.75
2016-11-20;1.7434523809523812;11.028571428571428;0.0;17.17142857142857
2016-11-21;2.4003571428571426;8.214285714285714;0.0;17.57857142857143
2016-11-22;2.6810714285714283;6.049999999999999;0.0;18.02142857142857
2016-11-23;1.715357142857143;5.404166666666667;0.0;18.207142857142856
2016-11-24;1.9323809523809525;2.4642857142857144;0.0;20.01428571428571
2016-11-25;0.0;5.335714285714286;0.9142857142857141;18.616666666666667
2016-11-26;1.6245238095238095;6.6499999999999995;0.0;18.91428571428571
2016-11-27;0.8097619047619047;10.028571428571428;0.1166666666666666;17.50714285714286
2016-11-28;1.7789285714285716;11.5;0.04;16.37857142857143
2016-11-29;0.14678571428571419;7.664285714285714;0.0;16.978571428571428
2016-11-30;0.5785714285714285;5.158333333333333;0.0;18.27857142857143
2016-12-01;2.315238095238095;4.35;0.0;19.114285714285717
2016-12-02;1.1966666666666665;5.121428571428572;0.0;18.385714285714283
2016-12-03;1.7375;4.433333333333333;0.0;18.928571428571427
2016-12-04;1.927857142857143;5.528571428571429;0.0;18.714285714285715
2016-12-05;2.4035714285714285;4.014285714285714;0.0;21.392857142857142
2016-12-06;2.3607142857142858;3.371428571428571;0.0;21.907142857142855
2016-12-07;0.9110714285714285;5.307142857142857;0.0;20.157142857142855
2016-12-08;0.0;4.36;1.1584523809523808;17.285714285714285
2016-12-09;0.9357142857142856;2.7125;0.0;21.199999999999996
2016-12-10;0.07928571428571421;3.92;0.4095238095238094;19.17142857142857
2016-12-11;1.6886904761904762;12.607142857142858;0.0796428571428571;17.150000000000002
2016-12-12;1.0313095238095238;10.578571428571427;2.829285714285714;16.707142857142856
2016-12-13;2.224761904761905;6.6571428571428575;0.0;17.02857142857143
2016-12-14;0.2403571428571428;7.942857142857142;0.0;17.735714285714288
2016-12-15;0.8460714285714285;7.714285714285714;0.0;19.25714285714286
2016-12-16;1.9714285714285715;9.385714285714286;0.0;17.9
2016-12-17;1.5028571428571427;4.8357142857142845;0.0;18.642857142857142
2016-12-18;1.9645238095238096;3.0857142857142854;0.0;19.892857142857142
2016-12-19;0.3339285714285714;5.678571428571428;0.0571428571428571;18.821428571428573
2016-12-20;2.3964285714285714;4.535714285714286;0.0;18.65
2016-12-21;2.6414285714285715;3.75;0.0;21.1
2016-12-22;1.7322619047619048;4.392857142857143;0.0;21.585714285714285
2016-12-23;1.5967857142857145;12.192857142857145;0.18714285714285708;17.542857142857144
2016-12-24;0.9377380952380951;11.178571428571429;0.039642857142857105;17.735714285714288
2016-12-25;0.37357142857142855;7.921428571428572;0.0;18.435714285714283
2016-12-26;1.2221428571428572;5.862500000000001;0.0;19.192857142857143
2016-12-27;0.0142857142857142;6.542857142857143;0.0;18.028571428571432
2016-12-28;0.5285714285714286;7.4;0.0;19.21428571428571
2016-12-29;0.2157142857142857;8.064285714285713;0.0;16.657142857142855
2016-12-30;2.421785714285714;4.500000000000001;0.0;19.071428571428573
2016-12-31;1.7010714285714283;2.142857142857143;0.0;19.928571428571427
2017-01-01;1.4001190476190475;5.228571428571428;0.0;21.357142857142858
2017-01-02;0.0071428571428571;5.8999999999999995;0.0142857142857142;20.764285714285712
2017-01-03;0.0214285714285714;7.5857142857142845;0.8428571428571429;20.78571428571429
2017-01-04;0.684047619047619;10.407142857142857;0.0;18.07142857142857
2017-01-05;2.6017857142857146;5.842857142857143;0.0;17.87142857142857
2017-01-06;2.2957142857142854;5.442857142857143;0.0;18.55
2017-01-07;1.5223809523809524;7.45;0.0;18.871428571428577
2017-01-08;0.8554761904761905;9.071428571428571;0.0;18.735714285714284
2017-01-09;1.8096428571428573;9.842857142857143;0.0;20.04285714285714
2017-01-10;0.3839285714285714;7.385714285714285;0.0;21.014285714285716
2017-01-11;0.9857142857142858;7.404166666666667;0.0;20.614285714285717
2017-01-12;2.0989285714285715;6.05;0.039642857142857105;21.57857142857143
2017-01-13;0.9785714285714286;7.508333333333333;0.1975;20.525
2017-01-14;1.6295238095238096;3.407142857142857;0.0;20.72857142857143
2017-01-15;0.0;7.192857142857143;0.0071428571428571;21.65
2017-01-16;2.0713095238095236;8.554166666666667;0.0;19.642857142857142
2017-01-17;1.6826923076923077;7.823076923076924;0.0;20.084615384615383
2017-01-18;0.721190476190476;7.049999999999999;0.0;20.964285714285715
2017-01-19;0.7047619047619047;6.504166666666667;0.6235714285714284;19.116666666666667
2017-01-20;1.976904761904762;9.68;0.039642857142857105;18.364285714285717
2017-01-21;0.6869047619047619;7.300000000000002;0.0;18.75
2017-01-22;1.409642857142857;11.328571428571427;1.3442857142857143;19.52857142857143
2017-01-23;0.9948809523809523;12.214285714285714;0.0;18.714285714285715
2017-01-24;1.8317857142857144;5.285714285714286;0.0;19.757142857142856
2017-01-25;0.48285714285714276;5.891666666666667;0.138095238095238;18.964285714285715
2017-01-26;2.2504761904761903;7.192857142857143;0.0;18.72142857142857
2017-01-27;1.5027380952380953;6.371428571428572;0.0;19.37857142857143
2017-01-28;2.2846428571428574;5.607142857142857;0.0;20.242857142857144
2017-01-29;2.3789285714285713;5.021428571428571;0.0;19.664285714285715
2017-01-30;2.31;5.721428571428571;0.0;20.578571428571426
2017-01-31;0.9214285714285714;3.7571428571428576;0.0;21.814285714285717
2017-02-01;0.8740476190476189;4.578571428571428;0.0;21.292857142857137
2017-02-02;0.5202380952380952;5.7857142857142865;0.0;21.771428571428572
2017-02-03;0.8785714285714286;5.857142857142856;0.1332142857142857;20.77857142857143
2017-02-04;2.270357142857143;6.071428571428572;0.0;19.978571428571428
2017-02-05;1.9064285714285714;6.174999999999999;0.0;21.321428571428573
2017-02-06;2.4035714285714285;5.012499999999999;0.0;21.278571428571432
2017-02-07;0.9738095238095239;6.285714285714286;0.0;23.607142857142858
2017-02-08;0.0;5.58;0.0;20.321428571428573
2017-02-09;0.4325;3.3857142857142857;0.04;19.385714285714283
2017-02-10;0.9525;3.4428571428571426;0.0;18.592857142857135
2017-02-11;1.9228571428571426;6.392857142857143;0.0;19.37857142857143
2017-02-12;0.3307142857142857;5.185714285714285;0.0;20.607142857142858
2017-02-13;0.1578571428571428;9.328571428571426;0.0;22.157142857142855
2017-02-14;0.0;2.3000000000000003;0.7795238095238094;16.6
2017-02-15;0.7946428571428571;4.6000000000000005;0.0;19.792857142857144
2017-02-16;0.0;3.2708333333333335;6.028928571428571;15.642857142857142
2017-02-17;0.1539285714285714;2.9200000000000004;2.687142857142857;18.82857142857143
2017-02-18;0.8563095238095236;3.7375;0.0;21.67142857142857
2017-02-19;1.4313095238095237;4.978571428571429;0.0;22.09285714285715
2017-02-20;1.6286904761904761;5.535714285714285;0.0;22.814285714285713
2017-02-21;1.5958333333333334;3.0500000000000003;0.0;21.449999999999996
2017-02-22;1.1942857142857144;4.871428571428572;0.0;21.50714285714286
2017-02-23;1.2779761904761904;4.007142857142857;0.0;21.785714285714285
2017-02-24;0.9504761904761905;3.342857142857143;0.0;22.464285714285715
2017-02-25;1.861190476190476;4.257142857142857;0.0;21.91428571428571
2017-02-26;1.9974999999999998;3.8928571428571423;0.0;21.64285714285714
2017-02-27;1.8855952380952379;3.528571428571429;0.0;22.27142857142857
2017-02-28;0.9539285714285713;3.5428571428571436;0.0;22.35
2017-03-01;0.7642857142857142;2.9791666666666665;0.0;21.72142857142857
2017-03-02;1.8911904761904763;4.985714285714287;0.0;21.042857142857144
2017-03-03;1.8540476190476192;4.771428571428572;0.0;20.207142857142856
2017-03-04;1.3320238095238093;7.385714285714285;0.0;21.66428571428571
2017-03-05;0.9578571428571429;6.528571428571429;0.08;20.32857142857143
2017-03-06;1.2260714285714287;4.757142857142857;0.0;20.864285714285717
2017-03-07;0.0;3.9;0.9238095238095236;19.985714285714288
2017-03-08;0.0142857142857142;4.959999999999999;2.8160714285714286;16.521428571428572
2017-03-09;0.8603571428571428;5.492857142857141;0.0;20.407142857142855
2017-03-10;0.1585714285714285;6.021428571428572;11.21904761904762;21.48
2017-03-11;0.1714285714285713;5.828571428571429;10.634880952380952;19.97142857142857
2017-03-12;0.0547619047619047;7.558333333333334;4.195357142857143;19.595833333333335
2017-03-13;1.3709523809523811;7.928571428571429;0.07928571428571421;19.678571428571427
2017-03-14;1.3833333333333333;5.928571428571428;0.0;18.635714285714283
2017-03-15;2.0039285714285713;3.957142857142857;0.0;18.378571428571423
2017-03-16;1.9729761904761904;2.207142857142857;0.0;19.12857142857143
2017-03-17;1.1920238095238094;1.8214285714285712;0.0;19.52857142857143
2017-03-18;1.4439285714285715;4.721428571428572;0.0;20.035714285714285
2017-03-19;1.9967857142857142;3.708333333333333;0.0;19.75714285714286
2017-03-20;1.0825;6.4071428571428575;0.0;18.88571428571429
2017-03-21;0.41428571428571426;8.3;0.0;19.557142857142853
2017-03-22;1.001547619047619;6.628571428571429;0.0;21.27142857142857
2017-03-23;0.827738095238095;4.529166666666667;0.1871428571428571;20.34166666666667
2017-03-24;0.4688095238095238;2.7458333333333336;0.0;20.407142857142855
2017-03-25;0.6085714285714285;2.9416666666666664;0.0142857142857142;20.342857142857145
2017-03-26;0.6638095238095237;6.700000000000001;0.0824999999999999;21.285714285714285
2017-03-27;0.5838095238095238;2.864285714285714;0.4285714285714285;20.53571428571429
2017-03-28;1.5771428571428572;2.835714285714286;0.1214285714285714;21.971428571428568
2017-03-29;0.0;4.557142857142858;13.586666666666668;17.383333333333333
2017-03-30;1.224880952380952;4.021428571428571;0.0;19.764285714285712
2017-03-31;0.7571428571428571;2.8583333333333334;0.0;19.921428571428574
2017-04-01;1.1791666666666667;2.0214285714285714;0.0;19.385714285714283
2017-04-02;0.3124999999999999;3.5071428571428567;0.0;21.35
2017-04-03;1.1677380952380951;1.8214285714285712;0.0;21.457142857142856
2017-04-04;0.0;5.1499999999999995;2.975357142857143;19.73571428571429
2017-04-05;0.2323809523809523;6.1416666666666675;1.816071428571429;17.764285714285716
2017-04-06;1.2858333333333332;7.428571428571431;0.0285714285714285;18.47857142857143
2017-04-07;0.6260714285714286;5.5357142857142865;0.0;17.985714285714284
2017-04-08;1.4666666666666666;2.264285714285714;0.0;17.557142857142857
2017-04-09;0.6717857142857143;2.8;0.0;17.357142857142858
2017-04-10;1.4309523809523808;3.8071428571428574;0.0;19.485714285714288
2017-04-11;1.2460714285714283;5.185714285714286;0.0;20.74285714285714
2017-04-12;0.0;5.819999999999999;3.382380952380953;20.54
2017-04-13;0.0;3.7;0.5204761904761904;17.92142857142857
2017-04-14;1.062142857142857;3.3000000000000003;1.2745238095238094;18.69285714285714
2017-04-15;1.1227380952380952;4.171428571428571;0.3332142857142857;18.37142857142857
2017-04-16;1.385;3.5714285714285716;0.0;18.428571428571423
2017-04-17;1.428690476190476;5.292857142857143;0.4023809523809523;17.278571428571432
2017-04-18;1.7611904761904762;3.145833333333333;0.0;17.057142857142857
2017-04-19;1.3527380952380954;3.6;0.0476190476190475;15.678571428571429
2017-04-20;0.8028571428571428;4.935714285714286;0.0214285714285714;17.064285714285713
2017-04-21;0.08642857142857141;1.25;0.0;15.178571428571429
2017-04-22;0.9948809523809523;1.5999999999999996;0.0;17.82857142857143
2017-04-23;0.863095238095238;2.9214285714285713;0.0;16.435714285714283
2017-04-24;1.2616666666666667;4.185714285714286;0.0;17.685714285714287
2017-04-25;1.7135714285714285;1.9714285714285715;0.0;16.79285714285714
2017-04-26;1.7302380952380951;1.7208333333333332;0.0;16.685714285714287
2017-04-27;1.3241666666666667;1.8571428571428572;0.0;17.514285714285712
2017-04-28;0.863095238095238;3.414285714285714;0.0;18.457142857142856
2017-04-29;0.0;3.3285714285714287;1.5910714285714285;17.29285714285714
2017-04-30;0.3857142857142857;7.935714285714286;0.2348809523809523;15.864285714285714
2017-05-01;1.665952380952381;5.429166666666666;0.0;14.242857142857146
2017-05-02;1.7373809523809525;2.3214285714285716;0.0;12.428571428571429
2017-05-03;0.9564285714285714;2.307142857142857;0.0952380952380951;12.95
2017-05-04;0.8226190476190476;9.607142857142858;0.04;15.44285714285714
2017-05-05;0.8023809523809524;6.0;0.02;16.071428571428573
2017-05-06;1.5470238095238096;1.9714285714285715;0.0;14.46428571428572
2017-05-07;0.2619047619047618;1.9625;0.0;15.035714285714286
2017-05-08;0.5261904761904761;1.0642857142857145;0.0;15.328571428571433
2017-05-09;0.7692857142857141;1.8214285714285716;0.0;16.90714285714286
2017-05-10;0.2357142857142856;3.871428571428571;0.0285714285714285;17.32857142857143
2017-05-11;0.0;6.366666666666667;1.2088095238095238;18.16
2017-05-12;0.0;5.228571428571429;10.388571428571428;15.199999999999998
2017-05-13;1.5470238095238096;3.4714285714285724;0.0;13.342857142857142
2017-05-14;1.068452380952381;2.907142857142857;0.0;12.178571428571429
2017-05-15;0.45214285714285707;1.8958333333333337;0.0;14.864285714285716
2017-05-16;0.0428571428571428;3.95;0.0;15.464285714285714
2017-05-17;0.4642857142857142;10.64;2.378214285714286;17.814285714285713
2017-05-18;0.0142857142857142;11.035714285714285;0.1389285714285714;16.62857142857143
2017-05-19;0.2672619047619047;10.46;0.0;15.071428571428571
2017-05-20;0.813095238095238;11.828571428571426;0.5570238095238094;13.742857142857142
2017-05-21;1.4439285714285717;4.5;0.0;12.042857142857144
2017-05-22;1.5232142857142859;1.25;0.0;9.564285714285711
2017-05-23;1.0375;2.0357142857142856;0.0;11.12857142857143
2017-05-24;0.6249999999999999;3.128571428571429;1.380952380952381;14.864285714285714
2017-05-25;0.7071428571428571;1.4357142857142855;0.0;11.864285714285714
2017-05-26;0.8875;4.485714285714286;0.0;14.95
2017-05-27;0.5595238095238093;2.221428571428571;0.1192857142857142;14.995833333333334
2017-05-28;1.3248809523809522;2.157142857142857;0.0;15.421428571428573
2017-05-29;1.3122619047619046;2.9708333333333337;0.0;15.20714285714286
2017-05-30;0.4021428571428571;1.6124999999999998;0.0;15.32142857142857
2017-05-31;1.0133333333333334;2.7666666666666666;0.0596428571428571;15.085714285714284
2017-06-01;0.43488095238095226;1.9958333333333331;0.0;13.421428571428573
2017-06-02;0.17285714285714282;3.0071428571428567;0.49690476190476185;14.27857142857143
2017-06-03;0.5547619047619047;3.1999999999999997;0.04;13.507142857142858
2017-06-04;1.2891666666666666;1.65;0.0;12.242857142857142
2017-06-05;0.3166666666666666;2.057142857142857;0.119047619047619;13.37857142857143
2017-06-06;0.6726190476190476;2.0166666666666666;0.9619047619047618;10.95
2017-06-07;1.0741666666666665;2.6999999999999997;0.15;12.05714285714286
2017-06-08;1.4201190476190477;2.6833333333333327;0.0;10.828571428571427
2017-06-09;1.3725;1.9428571428571424;0.0;10.685714285714283
2017-06-10;0.5625;7.178571428571428;0.1666666666666665;13.971428571428572
2017-06-11;1.3725;2.4071428571428575;0.0;12.092857142857142
2017-06-12;0.39678571428571424;3.2571428571428567;0.1403571428571428;13.407142857142858
2017-06-13;0.4442857142857143;6.207142857142857;0.335595238095238;14.0
2017-06-14;0.698095238095238;13.039999999999996;0.0;14.22
2017-06-15;0.7471428571428571;3.775;0.0;12.285714285714285
2017-06-16;0.4673809523809523;4.55;0.3553571428571427;14.235714285714284
2017-06-17;0.3809523809523808;1.2857142857142858;0.0;10.214285714285714
2017-06-18;0.2333333333333333;2.1458333333333335;0.1427380952380951;11.957142857142856
2017-06-19;0.11666666666666661;2.0571428571428574;0.0;13.4
2017-06-20;1.111547619047619;3.714285714285715;0.0;13.471428571428577
2017-06-21;0.0904761904761904;5.792857142857143;0.0;14.549999999999995
2017-06-22;0.0;4.98;0.8185714285714286;15.714285714285712
2017-06-23;0.0595238095238094;1.207142857142857;0.4483333333333332;13.978571428571428
2017-06-24;0.0595238095238094;9.1;0.3839285714285714;12.45
2017-06-25;0.7601190476190475;3.542857142857143;0.2404761904761904;13.628571428571428
2017-06-26;0.7753571428571429;4.071428571428571;0.0;12.485714285714286
2017-06-27;1.3566666666666667;1.792857142857143;0.0;9.842857142857143
2017-06-28;0.9280952380952381;1.6;0.0;10.871428571428572
2017-06-29;1.325;1.4928571428571429;0.0;12.114285714285716
2017-06-30;0.519047619047619;2.85;0.0;10.764285714285714
2017-07-01;0.0;9.27142857142857;1.0389285714285714;15.042857142857144
2017-07-02;0.3777380952380951;3.485714285714285;0.7810714285714286;13.121428571428572
2017-07-03;0.5547619047619048;3.46;1.4500000000000002;13.154166666666669
2017-07-04;0.6829761904761904;4.571428571428571;0.0;13.178571428571429
2017-07-05;0.2784523809523809;1.4625;0.3285714285714285;12.464285714285715
2017-07-06;0.1;3.3571428571428568;2.256190476190476;12.892857142857142
2017-07-07;0.1142857142857143;2.2357142857142858;0.3571428571428571;13.064285714285717
2017-07-08;0.6483333333333333;2.028571428571429;0.48571428571428554;12.349999999999998
2017-07-09;0.28250000000000003;3.892857142857143;1.567142857142857;12.221428571428572
2017-07-10;1.0869047619047618;5.4642857142857135;0.0428571428571428;13.092857142857143
2017-07-11;1.0395238095238095;3.3642857142857143;1.2689285714285714;12.285714285714288
2017-07-12;0.5926190476190476;5.285714285714286;0.6414285714285715;9.56
2017-07-13;0.4749999999999999;8.907142857142857;0.35;8.157142857142857
2017-07-14;0.1007142857142857;6.428571428571428;0.1514285714285714;10.35714285714286
2017-07-15;1.3439285714285714;2.4928571428571433;0.0;10.642857142857142
2017-07-16;0.4991666666666666;1.9357142857142853;0.0;11.1
2017-07-17;0.1753571428571428;2.164285714285714;0.0;12.35
2017-07-18;0.16666666666666652;2.107142857142857;0.0;13.678571428571429
2017-07-19;0.643452380952381;2.154166666666667;0.0;12.707142857142856
2017-07-20;0.0;6.392857142857144;1.2809523809523808;14.842857142857143
2017-07-21;0.22142857142857142;6.2;1.9867857142857144;12.48
2017-07-22;0.069047619047619;5.6125;2.5692857142857144;12.707142857142856
2017-07-23;0.3514285714285714;2.6166666666666667;0.1976190476190475;12.578571428571433
2017-07-24;0.6688095238095237;5.0;0.0992857142857142;12.757142857142856
2017-07-25;0.5047619047619047;4.65;0.1357142857142857;12.535714285714286
2017-07-26;1.0623809523809524;5.828571428571428;0.0596428571428571;12.707142857142856
2017-07-27;0.4417857142857141;3.5785714285714283;0.726190476190476;12.335714285714287
